timestamp,node_id,true_temperature,estimated_temperature,residual,variance_P
6210.0,Paneles,272.0033516396305,278.320444126193,-6.317092486562501,2.6083957543063514
6215.0,CPU,9.035998764299904,7.822155803175292,1.2138429611246124,0.0024596763519741274
6215.0,Battery,5.886276933240083,5.9045532975605965,-0.018276364320513494,0.024634047029377933
6215.0,Payload,3.909684055756088,2.6517986615918403,1.2578853941642478,0.002508706213146777
6215.0,Structure,3.0108285312433622,1.9039582954708294,1.1068702357725329,0.0022633146481143714
6215.0,Radiator,-2.4384904925944966,-3.409900314934646,0.9714098223401493,0.001931566431112363
6215.0,Paneles,271.5343489179023,277.8697975350019,-6.335448617099587,2.608564341048531
6220.0,CPU,9.107314454809114,7.901699367197466,1.2056150876116476,0.002442723628255187
6220.0,Battery,5.8999925735494685,5.812108809450422,0.08788376409904686,0.024206216192872113
6220.0,Payload,3.982433437112661,2.732042252518454,1.250391184594207,0.0024940762521116397
6220.0,Structure,3.075057635794451,1.9753045912038942,1.0997530445905568,0.00224816351293939
6220.0,Radiator,-2.3815493974331616,-3.345766859458763,0.9642174620256014,0.0019181977237962666
6220.0,Paneles,271.05628188055243,277.45515158828175,-6.398869707729318,2.6087413721808286
6225.0,CPU,9.17824132058513,7.982923455912953,1.1953178646721767,0.002425586527588437
6225.0,Battery,5.913811875919407,5.858774359368965,0.05503751655044198,0.02449868220651639
6225.0,Payload,4.054886375027593,2.8139902830690176,1.2408960919585752,0.0024791573511250523
6225.0,Structure,3.138818946026049,2.0490627712997025,1.0897561747263467,0.0022328795063114343
6225.0,Radiator,-2.3250999870746227,-3.279872416274145,0.9547724291995223,0.0019047068616155978
6225.0,Paneles,270.56923218625946,276.99446859529405,-6.425236409034596,2.6089156098164525
6230.0,CPU,9.248773450125327,8.064575819105244,1.1841976310200835,0.0024084850554804615
6230.0,Battery,5.92773251860001,5.843000513095433,0.08473200550457705,0.024530065913533305
6230.0,Payload,4.127035848145226,2.8965775731097096,1.2304582750355166,0.0024641681516591653
6230.0,Structure,3.2021081806270786,2.1228213798861475,1.079286800740931,0.0022176468264600638
6230.0,Radiator,-2.2691448784780164,-3.213936505694903,0.9447916272168868,0.0018912717469508366
6230.0,Paneles,270.073281493702,276.62937635491437,-6.556094861212387,2.609097361426284
6235.0,CPU,9.318906261520965,8.146821487853742,1.1720847736672226,0.0023914835369711765
6235.0,Battery,5.941752538472031,5.920743315400671,0.021009223071359884,0.024318541228142157
6235.0,Payload,4.198876321872717,2.9798166568633633,1.219059665009354,0.0024491891015540387
6235.0,Structure,3.2649220230294986,2.1977730171524286,1.06714900587707,0.0022025092728801994
6235.0,Radiator,-2.2136859539618285,-3.1471885916217843,0.9335026376599558,0.0018779304986526356
6235.0,Paneles,269.5684906711799,276.2875052565589,-6.719014585379,2.609264733363078
6240.0,CPU,9.388638818123638,8.228805319304854,1.1598334988187844,0.0023747377018876956
6240.0,Battery,5.955870955649743,5.935857950079992,0.020013005569751385,0.024236216926902063
6240.0,Payload,4.270406337776251,3.062989247745577,1.207417090030674,0.002434375406219552
6240.0,Structure,3.3272598016376946,2.2716673431497725,1.0555924584879222,0.002187639778319771
6240.0,Radiator,-2.1587230817269756,-3.080913570896257,0.9221904891692816,0.0018648267511012018
6240.0,Paneles,269.0548635873781,275.6312257390698,-6.576362151691683,2.6094200285459443
6245.0,CPU,9.45796710447803,8.309086449000517,1.1488806554775124,0.0023582670623361114
6245.0,Battery,5.970085959802816,5.976172697217294,-0.006086737414477739,0.023870760760544604
6245.0,Payload,4.341620994675452,3.1445490222050694,1.1970719724703827,0.0024197681936752734
6245.0,Structure,3.3891186108974694,2.3441437142657264,1.044974896631743,0.0021730194675719967
6245.0,Radiator,-2.1042578311090665,-3.016466152346652,0.9122083212375856,0.0018519554895144192
6245.0,Paneles,268.5324522531704,275.07902286341266,-6.54657061024227,2.609628432781221
6250.0,CPU,9.52688682086142,8.388983918935196,1.1379029019262248,0.002341957121386116
6250.0,Battery,5.984395663925966,5.92569819782625,0.05869746609971571,0.02336652987391434
6250.0,Payload,4.41251507352024,3.22580048407184,1.1867145894483997,0.0024052418940603676
6250.0,Structure,3.45049533899288,2.415666814901556,1.0348285240913242,0.002158566655744384
6250.0,Radiator,-2.050291928509864,-2.9528234575421948,0.9025315290323306,0.0018392342590818488
6250.0,Paneles,268.0013131244136,274.6897003420777,-6.688387217664058,2.6098454944794165
6255.0,CPU,9.595393667551377,8.467397455626497,1.1279962119248808,0.002325774546351236
6255.0,Battery,5.998798181013683,5.908435394355138,0.09036278665854525,0.023042223066700344
6255.0,Payload,4.483083355260533,3.305697737097944,1.1773856181625888,0.002390748327177866
6255.0,Structure,3.511386874108098,2.485426564791908,1.02596030931619,0.002144242241857055
6255.0,Radiator,-1.9968271003312452,-2.890563596044956,0.8937364957137106,0.0018266291082990516
6255.0,Paneles,267.46150265696474,273.95468644593825,-6.493183788973511,2.6100357986013774
6260.0,CPU,9.663483344825238,8.544861663386484,1.1186216814387535,0.0023095940051829043
6260.0,Battery,6.0132916240604,5.9033520374421755,0.1099395866182249,0.02258748063009768
6260.0,Payload,4.5533206208461365,3.3848558867547354,1.1684647340914012,0.0023761688027177643
6260.0,Structure,3.5717901044268956,2.5542703959447977,1.017519708482098,0.0021298976497042
6260.0,Radiator,-1.943865072975143,-2.8295124777973797,0.8856474048222367,0.001814022502601432
6260.0,Paneles,266.9130773066804,273.20030078381546,-6.287223477135058,2.6102768595591384
6265.0,CPU,9.731151552960341,8.622666263108385,1.1084852898519557,0.0022933789277872693
6265.0,Battery,6.027874106060722,5.988416320755846,0.03945778530487587,0.021989693797902027
6265.0,Payload,4.62322165122697,3.4642388698476907,1.1589827813792795,0.0023614862798011127
6265.0,Structure,3.6317019181334445,2.6242002207314385,1.007501697402006,0.0021155197607505495
6265.0,Radiator,-1.8914075728433204,-2.7683616626500793,0.8769540898067589,0.0018014020621375604
6265.0,Paneles,266.35609352941776,272.7872933547508,-6.43119982533301,2.6105483155107425
6270.0,CPU,9.798394611719232,8.702985176552431,1.0954094351668004,0.0022771879806079975
6270.0,Battery,6.042543773726379,6.113807910096,-0.0712641363696207,0.02171672669757986
6270.0,Payload,4.692781853517943,3.546402957055534,1.1463788964624086,0.002346731746097523
6270.0,Structure,3.6911196830215545,2.696797305620123,0.9943223774014314,0.002101177797506297
6270.0,Radiator,-1.839456126446123,-2.7047531092997588,0.8652969828536357,0.001788809542470868
6270.0,Paneles,265.7905960289336,272.36736186238227,-6.57676583344869,2.6107715368731643
6275.0,CPU,9.865209585434968,8.781000476370366,1.0842091090646022,0.002261432853401084
6275.0,Battery,6.057298814294484,6.073788903598484,-0.016490089303999866,0.022296622238085057
6275.0,Payload,4.761997387433553,3.6264071581088047,1.1355902293247482,0.0023323753239137017
6275.0,Structure,3.750041343337273,2.766038917070148,0.984002426267125,0.0020872677552509736
6275.0,Radiator,-1.788012020040128,-2.643440588157887,0.8554285681177589,0.0017765719222720337
6275.0,Paneles,265.21661538391095,271.7478278414268,-6.531212457515835,2.6109701752316345
6280.0,CPU,9.93159266379655,8.859426667814148,1.0721659959824024,0.002245910899961809
6280.0,Battery,6.072137367397147,6.146604567194686,-0.0744671997975388,0.022723024245078844
6280.0,Payload,4.830863528612667,3.7067597180807184,1.124103810531949,0.0023181877011086006
6280.0,Structure,3.8084641661706087,2.8361702735843437,0.972293892586265,0.00207359899292188
6280.0,Radiator,-1.7370768221069852,-2.5818333272891323,0.8447565051821471,0.0017645468587161328
6280.0,Paneles,264.63419876569935,271.1565875922049,-6.522388826505562,2.6111934528532412
6285.0,CPU,9.9975400173293,8.934517912504077,1.0630221048252224,0.0022306642213485886
6285.0,Battery,6.087057571623518,6.0269426163476965,0.06011495527582156,0.023094566778217366
6285.0,Payload,4.899375533323905,3.7840778876733907,1.1152976456505144,0.0023041855615628117
6285.0,Structure,3.866385403775041,2.901742615309672,0.964642788465369,0.002060177543988956
6285.0,Radiator,-1.686652107311886,-2.5238174355836236,0.8371653282717375,0.0017527385474362944
6285.0,Paneles,264.0433937091947,270.53901364918374,-6.495619939989069,2.6114240665556867
6290.0,CPU,10.063047816558537,9.010391972440857,1.0526558441176803,0.0022154940290392104
6290.0,Battery,6.102057565562518,5.989291740285978,0.11276582527654,0.024562265460242535
6290.0,Payload,4.967528657835942,3.8622765267406294,1.1052521310953125,0.002290193677495254
6290.0,Structure,3.923802308404049,2.9685061007687636,0.9552962076352856,0.002046868731273214
6290.0,Radiator,-1.636739450319908,-2.465065479683517,0.828326029363609,0.0017410089616473128
6290.0,Paneles,263.4442477492926,269.915200926445,-6.47095317715241,2.6116630174040263
6295.0,CPU,10.128112232009755,9.085078667079017,1.043033564930738,0.0022004209056048314
6295.0,Battery,6.117135487803466,5.966490111235544,0.15064537656792254,0.025689612382317123
6295.0,Payload,5.035318158417283,3.939320188510351,1.0959979699069322,0.0022762445729994705
6295.0,Structure,3.980712132311112,3.034275825634438,0.9464363066766737,0.0020336610052328345
6295.0,Radiator,-1.5873404257961283,-2.4075175190660048,0.8201770932698764,0.0017293714641384648
6295.0,Paneles,262.8368084208888,269.49884092657953,-6.662032505690718,2.6119075664008755
6300.0,CPU,10.192729434374314,9.158926846486679,1.0338025878876351,0.002185337781632378
6300.0,Battery,6.132289476947278,5.92498428199508,0.20730519495219824,0.026402135177402683
6300.0,Payload,5.102739291513387,4.015603160055093,1.0871361314582941,0.002262219617552142
6300.0,Structure,4.037112127871296,3.0987331319108193,0.9383789959604769,0.002020436115303495
6300.0,Radiator,-1.5384566083164941,-2.3507474038601686,0.8122907955436744,0.001717730659289661
6300.0,Paneles,262.22112325574835,268.78381952309576,-6.562696267347405,2.6121161766257956
6305.0,CPU,10.25689639678319,9.234687082620553,1.0222093141626374,0.0021702609599935914
6305.0,Battery,6.147517729166509,5.876413263004622,0.2711044661618871,0.026930926708990277
6305.0,Payload,5.169788167425111,4.093975033416484,1.0758131340086265,0.0022481265331741646
6305.0,Structure,4.093000135565205,3.16507835917065,0.9279217763945553,0.0020072116894495904
6305.0,Radiator,-1.4900891407436347,-2.292478575670657,0.8023894349270222,0.0017060938220976568
6305.0,Paneles,261.5972246472752,268.2145390923447,-6.617314445069496,2.6123612136445686
6310.0,CPU,10.32061032621192,9.309836301560324,1.010774024651596,0.0021554839069766255
6310.0,Battery,6.162818457410992,5.942639150236346,0.2201793071746465,0.02738746001385474
6310.0,Payload,5.236461145281737,4.171756868181205,1.0647042771005317,0.0022342761949192954
6310.0,Structure,4.148374167257543,3.2312859003512244,0.917088266906319,0.0019942835921882623
6310.0,Radiator,-1.4422390401319376,-2.234634318572546,0.7923952784406083,0.0016947156964273197
6310.0,Paneles,260.96514057729826,267.5436823154223,-6.578541738124045,2.612598470159407
6315.0,CPU,10.383867808378625,9.382522537852992,1.0013452705256327,0.0021409385991797533
6315.0,Battery,6.178189830058159,5.969649605580969,0.2085402244771899,0.02766828611006511
6315.0,Payload,5.302753923148032,4.247187549341447,1.0555663738065846,0.0022205963570364165
6315.0,Structure,4.203231779495127,3.294824953836553,0.9084068256585738,0.001981569446534556
6315.0,Radiator,-1.394907657772535,-2.1792507275869184,0.7843430698143834,0.0016835322586483373
6315.0,Paneles,260.32491074792756,266.8100067798424,-6.48509603191485,2.6128499438295676
6320.0,CPU,10.446665429001655,9.455356975277255,0.9913084537244004,0.0021264459477614668
6320.0,Battery,6.193630015485269,6.030391289142187,0.16323872634308145,0.027572771617048283
6320.0,Payload,5.368662199088874,4.322924335735252,1.0457378633536223,0.002206908658591041
6320.0,Structure,4.257570528824942,3.3588976943746047,0.8986728344503376,0.001968905889819887
6320.0,Radiator,-1.3480963449563887,-2.1238980957501212,0.7758017507937325,0.001672401435941364
6320.0,Paneles,259.67657486127246,266.40147144764444,-6.724896586371983,2.6131206481134552
6325.0,CPU,10.508999773799133,9.527293718335898,0.9817060554632349,0.00211201839969523
6325.0,Battery,6.209137182069753,6.104880052304111,0.10425712976564228,0.027367566452377538
6325.0,Payload,5.434181671168972,4.3978254512957164,1.0363562198732552,0.0021932537606394837
6325.0,Structure,4.31138797179409,3.422079161328952,0.8893088104651383,0.0019562830993586342
6325.0,Radiator,-1.3018064529749154,-2.069033472237777,0.7672270192628616,0.0016613179227755355
6325.0,Paneles,259.02017261944263,265.74446642774376,-6.724293808301127,2.6133409716941642
6330.0,CPU,10.570867428489123,9.59977409354451,0.9710933349446123,0.002097608422234752
6330.0,Battery,6.2247094981891,6.147203895801624,0.07750560238747539,0.027209832247608496
6330.0,Payload,5.499308037453318,4.473339903192311,1.0259681342610065,0.002179573389398757
6330.0,Structure,4.364681664949444,3.4856212334414067,0.8790604315080373,0.0019436821038616168
6330.0,Radiator,-1.2560393331190198,-2.0139002184716333,0.7578608853526134,0.001650260749350013
6330.0,Paneles,258.3557437245478,265.1781273791628,-6.82238365461501,2.613580278673553
6335.0,CPU,10.632264996016488,9.670559770992497,0.9617052250239908,0.002083317590107984
6335.0,Battery,6.240345133733399,6.2107669312809435,0.02957820245245557,0.026835576982232535
6335.0,Payload,5.564037014644725,4.547311507386382,1.016725507258343,0.0021659696262084
6335.0,Structure,4.417449176355262,3.5473587102894157,0.8700904660658466,0.0019311798229864033
6335.0,Radiator,-1.2107963237259014,-1.9602869477932359,0.7494906240673345,0.0016393015401963893
6335.0,Paneles,257.68332756501,264.3596621743461,-6.676334609336095,2.613812848729248
6340.0,CPU,10.693189778342287,9.739987845484109,0.9532019328581782,0.0020690161331448484
6340.0,Battery,6.256042319903543,6.224550967218818,0.031491352684724916,0.026448093810009798
6340.0,Payload,5.628365075653107,4.6199512136608405,1.008413861992267,0.002152332737176256
6340.0,Structure,4.469688541737412,3.607533737536869,0.8621548042005429,0.001918655724535777
6340.0,Radiator,-1.1660782385344532,-1.90831877023453,0.7422405317000766,0.0016283352072720154
6340.0,Paneles,257.0029507972645,263.67938215912363,-6.676431361859159,2.614087446299591
6345.0,CPU,10.753638986331339,9.810429515257454,0.9432094710738852,0.0020546518844313695
6345.0,Battery,6.271799279291713,6.168490637322691,0.10330864196902212,0.02583499895883672
6345.0,Payload,5.692288594150966,4.6936563609186805,0.9986322332322857,0.0021385889565456737
6345.0,Structure,4.521397738350572,3.6682712779970075,0.8531264603535647,0.0019060557942683766
6345.0,Radiator,-1.1218859678845092,-1.855740700785077,0.7338547329005678,0.0016173180910549654
6345.0,Paneles,256.31464171175026,263.19167510922114,-6.877033397470882,2.6143589680629944
6350.0,CPU,10.813609614902305,9.881201000299825,0.9324086146024797,0.0020404191456922646
6350.0,Battery,6.287614214564655,6.260118392349796,0.0274958222148598,0.02549548587416446
6350.0,Payload,5.755803709102963,4.767718184095656,0.9880855250073068,0.0021249128943749153
6350.0,Structure,4.572574602915267,3.730507325273834,0.8420672776414335,0.0018935560162167497
6350.0,Radiator,-1.0782205772842417,-1.8022943374042484,0.7240737601200067,0.0016063916072080885
6350.0,Paneles,255.61843249201104,262.8865215121501,-7.268089020139087,2.614593324929868
6355.0,CPU,10.873098743922355,9.949513492164556,0.9235852517577996,0.0020263427668556723
6355.0,Battery,6.303485334872448,6.243561602571333,0.05992373230111525,0.02545247600772406
6355.0,Payload,5.818906650296867,4.839415331215719,0.9794913190811485,0.00211134256709165
6355.0,Structure,4.623217032856587,3.7889748015227838,0.8342422313338034,0.0018811907422457321
6355.0,Radiator,-1.0350830813705443,-1.751061509803037,0.7159784284324928,0.0015955807675465054
6355.0,Paneles,254.91435373484217,261.87437244790954,-6.96001871306737,2.61477475248826
6360.0,CPU,10.93210353820723,10.01730927154864,0.9147942666585891,0.0020122575683707705
6360.0,Battery,6.319410855847934,6.20933190709377,0.11007894875416468,0.02520100191832832
6360.0,Payload,5.881593738343668,4.910807855950225,0.970785882393443,0.002097704944645432
6360.0,Structure,4.673322986304413,3.8470822228882753,0.8262407634161377,0.0018687892234756447
